# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MRj00\MRj00_Encodage-categorisation_set2_14_03_22_2024.04.22_11.34.57.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\MRj00\Export_2024-04-23_19-10-22_categorisation.csv
# ExportDate: 23/04/2024 19:10:22
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: MRj00 MRj00
# DateOfBirth: 01/01/2000
# ExamDate: 22/04/2024
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 0.98
# CorrelationRX: 1.00
# CorrelationRY: 0.97
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
189382;2.465;12.427;-4.413;11.155;327;274;318;282;;
189386;2.396;12.291;-4.614;11.136;327;274;338;292;;
189389;2.325;12.292;-4.607;11.006;324;274;336;290;;
189393;2.329;12.020;-4.540;11.013;324;269;329;288;;
189396;2.396;12.291;-4.607;11.006;327;279;332;292;;
189399;2.398;12.155;-4.547;11.142;327;272;325;288;;
189403;2.323;12.428;-4.674;11.000;324;284;336;295;;
189406;2.256;12.156;-4.614;11.136;329;277;336;292;;
189409;2.323;12.428;-4.480;11.148;329;279;327;286;;
189413;2.327;12.156;-4.674;11.000;324;272;334;292;;
189416;2.325;12.292;-4.601;10.877;329;274;342;297;;
189419;2.329;12.020;-4.601;10.877;327;277;338;290;;
189423;2.327;12.156;-4.540;11.013;329;282;338;292;;
189426;2.325;12.292;-4.540;11.013;329;279;334;295;;
189429;2.398;12.155;-4.741;10.994;327;274;338;297;;
189433;2.327;12.156;-4.607;11.006;324;272;336;294;;
189436;2.327;12.156;-4.601;10.877;326;272;338;299;;
189439;2.323;12.428;-4.601;10.877;326;276;342;299;;
189443;2.323;12.428;-4.621;11.266;329;286;331;288;;
189446;2.323;12.428;-4.540;11.013;329;282;338;294;;
189449;2.398;12.155;-4.533;10.883;327;272;338;293;;
189453;2.256;12.156;-4.547;11.142;329;274;336;297;;
189456;2.251;12.428;-4.607;11.006;326;279;336;290;;
189459;2.539;12.290;-4.533;10.883;322;272;338;297;;
189463;2.325;12.292;-4.527;10.754;331;284;341;299;;
189466;2.325;12.292;-4.607;11.006;329;282;338;297;;
189469;2.251;12.428;-4.594;10.748;326;282;345;299;;
189473;2.465;12.427;-4.607;11.006;331;279;345;301;;
189476;2.325;12.292;-4.594;10.748;329;286;345;299;;
189480;2.396;12.291;-4.527;10.754;329;279;341;293;;
189483;2.392;12.564;-4.466;10.889;331;284;338;295;;
189486;2.323;12.428;-4.533;10.883;326;281;343;301;;
189490;2.323;12.428;-4.661;10.742;331;284;354;301;;
189493;2.325;12.292;-4.601;10.877;331;286;354;299;;
189496;2.256;12.156;-4.480;11.148;329;284;336;292;;
189500;2.323;12.428;-4.533;10.883;329;284;345;299;;
189503;2.396;12.291;-4.601;10.877;331;286;354;299;;
189506;2.323;12.428;-4.466;10.889;331;286;343;297;;
189510;2.325;12.292;-4.601;10.877;331;286;352;299;;
189513;2.325;12.292;-4.594;10.748;331;286;354;304;;
189516;2.394;12.427;-4.533;10.883;331;286;343;299;;
189520;2.325;12.292;-4.533;10.883;336;286;352;299;;
189523;2.392;12.564;-4.540;11.013;331;283;347;297;;
189526;2.394;12.427;-4.460;10.760;331;286;345;301;;
189530;2.396;12.291;-4.466;10.889;336;286;343;299;;
189533;2.396;12.291;-4.527;10.754;333;286;352;304;;
189536;2.396;12.291;-4.594;10.748;336;286;354;304;;
189540;2.394;12.427;-4.520;10.625;336;286;352;304;;
189543;2.325;12.292;-4.527;10.754;333;286;347;304;;
189546;2.534;12.563;-4.466;10.889;336;283;352;299;;
189550;2.325;12.292;-4.460;10.760;333;286;354;304;;
189553;2.467;12.291;-4.520;10.625;336;286;347;304;;
189556;2.325;12.292;-4.453;10.631;333;286;350;304;;
189560;2.394;12.427;-4.520;10.625;336;286;359;304;;
189563;2.398;12.155;-4.520;10.625;333;286;350;304;;
189567;2.463;12.563;-4.453;10.631;333;288;350;301;;
189570;2.467;12.291;-4.386;10.637;336;286;345;304;;
189573;2.467;12.291;-4.386;10.637;336;286;348;304;;
189577;2.396;12.291;-4.460;10.760;336;286;347;301;;
189580;2.467;12.291;-4.453;10.631;336;286;343;304;;
189583;2.467;12.291;-4.594;10.748;336;288;354;304;;
189587;2.396;12.291;-4.460;10.760;336;286;354;304;;
189590;2.541;12.154;-4.453;10.631;336;286;357;304;;
189593;2.396;12.291;-4.513;10.496;336;288;356;304;;
189597;2.467;12.291;-4.654;10.613;336;288;357;304;;
189600;2.467;12.291;-4.446;10.502;336;288;354;304;;
189603;2.467;12.291;-4.520;10.625;336;286;362;304;;
189607;2.467;12.291;-4.446;10.502;336;286;362;304;;
189610;2.396;12.291;-4.654;10.613;336;288;364;304;;
189613;2.398;12.155;-4.654;10.613;336;288;357;304;;
189617;2.396;12.291;-4.520;10.625;339;288;362;304;;
189620;2.470;12.154;-4.520;10.625;341;288;359;304;;
189623;2.470;12.154;-4.587;10.619;336;286;364;304;;
189627;2.470;12.154;-4.654;10.613;339;286;364;304;;
189630;2.396;12.291;-4.594;10.748;339;286;366;304;;
189633;2.396;12.291;-4.594;10.748;336;288;361;299;;
189637;2.396;12.291;-4.520;10.625;339;290;362;304;;
189640;2.467;12.291;-4.587;10.619;336;290;366;304;;
189643;2.467;12.291;-4.587;10.619;339;288;364;304;;
189647;2.467;12.291;-4.513;10.496;336;286;357;304;;
189650;2.465;12.427;-4.520;10.625;336;288;362;304;;
189653;2.465;12.427;-4.527;10.754;336;288;364;304;;
189657;2.467;12.291;-4.587;10.619;341;290;359;304;;
189660;2.394;12.427;-4.520;10.625;339;291;364;304;;
189664;2.537;12.426;-4.594;10.748;336;291;368;304;;
189667;2.467;12.291;-4.520;10.625;341;288;364;304;;
189670;2.396;12.291;-4.587;10.619;339;290;364;304;;
189674;2.396;12.291;-4.587;10.619;341;288;368;304;;
189677;2.467;12.291;-4.527;10.754;339;286;366;304;;
189680;2.465;12.427;-4.587;10.619;336;290;364;304;;
189684;2.325;12.292;-4.587;10.619;341;288;366;304;;
189687;2.396;12.291;-4.527;10.754;341;286;366;304;;
189690;2.467;12.291;-4.520;10.625;339;288;364;304;;
189694;2.467;12.291;-4.527;10.754;336;290;366;304;;
189697;2.467;12.291;-4.520;10.625;341;290;364;304;;
189700;2.470;12.154;-4.527;10.754;341;290;366;304;;
189704;2.465;12.427;-4.520;10.625;341;291;366;304;;
189707;2.539;12.290;-4.587;10.619;339;293;366;304;;
189710;2.323;12.428;-4.527;10.754;348;297;364;304;;
189714;2.467;12.291;-4.520;10.625;339;295;368;304;;
189717;2.396;12.291;-4.594;10.748;341;288;366;304;;
189720;2.467;12.291;-4.594;10.748;341;297;366;304;;
189724;2.396;12.291;-4.594;10.748;343;293;368;304;;
189727;2.325;12.292;-4.587;10.619;343;290;368;304;;
189730;2.396;12.291;-4.520;10.625;341;302;366;304;;
189734;2.394;12.427;-4.527;10.754;343;302;366;304;;
189737;2.325;12.292;-4.520;10.625;341;290;366;304;;
189740;2.329;12.020;-4.594;10.748;343;299;368;304;;
189744;2.467;12.291;-4.520;10.625;341;293;366;304;;
189747;2.325;12.292;-4.513;10.496;343;302;366;304;;
189751;2.394;12.427;-4.587;10.619;343;299;366;304;;
189754;2.470;12.154;-4.520;10.625;341;294;366;304;;
189757;2.400;12.019;-4.587;10.619;346;299;368;304;;
189761;2.329;12.020;-4.527;10.754;350;302;366;304;;
189764;2.467;12.291;-4.520;10.625;339;299;368;304;;
189767;2.254;12.292;-4.594;10.748;348;309;368;304;;
189771;2.327;12.156;-4.580;10.490;346;290;366;304;;
189774;2.329;12.020;-4.587;10.619;343;294;368;304;;
189777;2.329;12.020;-4.587;10.619;348;306;368;304;;
189781;2.400;12.019;-4.513;10.496;348;304;366;304;;
189784;2.398;12.155;-4.520;10.625;348;311;366;304;;
189787;2.400;12.019;-4.513;10.496;346;302;366;304;;
189791;2.327;12.156;-4.513;10.496;352;306;366;304;;
189794;2.331;11.884;-4.587;10.619;348;302;368;306;;
189797;2.329;12.020;-4.513;10.496;352;306;368;304;;
189801;2.400;12.019;-4.647;10.484;346;306;368;306;;
189804;2.258;12.020;-4.714;10.478;352;302;368;304;;
189807;2.044;12.022;-4.849;10.466;359;294;365;304;;
189811;1.966;12.430;-5.057;10.575;359;297;363;304;;
189814;1.756;12.158;-5.111;10.312;364;294;363;308;;
189817;1.541;12.158;-5.184;10.434;366;307;363;304;;
189821;1.608;12.430;-5.265;10.685;361;309;358;304;;
189824;1.749;12.566;-5.326;10.550;361;299;363;304;;
189827;1.751;12.430;-5.258;10.557;364;309;363;307;;
189831;1.751;12.430;-5.258;10.557;364;297;363;304;;
189834;1.606;12.566;-5.265;10.685;366;307;363;304;;
189838;1.678;12.566;-5.326;10.550;364;306;370;304;;
189841;1.537;12.430;-5.258;10.557;366;313;363;304;;
189844;1.608;12.430;-5.326;10.550;366;317;363;307;;
189848;1.537;12.430;-5.191;10.563;366;315;363;304;;
189851;1.537;12.430;-5.393;10.544;366;313;373;304;;
189854;1.678;12.566;-5.205;10.820;359;301;363;304;;
189858;1.682;12.294;-5.191;10.563;366;315;363;304;;
189861;1.749;12.566;-5.326;10.550;362;306;370;304;;
189864;1.682;12.294;-5.258;10.557;364;313;363;304;;
189868;1.680;12.430;-5.258;10.557;366;317;363;304;;
189871;1.682;12.294;-5.258;10.557;366;315;363;304;;
189874;1.682;12.294;-5.191;10.563;362;302;363;304;;
189878;1.682;12.294;-5.191;10.563;366;315;363;304;;
189881;1.613;12.158;-5.265;10.685;366;311;363;304;;
189884;1.754;12.294;-5.258;10.557;364;311;363;304;;
189888;1.680;12.430;-5.265;10.685;364;311;363;304;;
189891;1.756;12.158;-5.252;10.428;366;313;363;304;;
189894;1.680;12.430;-5.252;10.428;361;309;363;306;;
189898;1.613;12.158;-5.319;10.422;366;311;370;306;;
189901;1.610;12.294;-5.258;10.557;366;315;368;304;;
189904;1.682;12.294;-5.326;10.550;366;311;366;306;;
189908;1.684;12.158;-5.319;10.422;366;318;363;304;;
189911;1.682;12.294;-5.258;10.557;368;317;363;304;;
189914;1.613;12.158;-5.326;10.550;366;302;366;306;;
189918;1.608;12.430;-5.184;10.434;359;307;366;304;;
189921;1.613;12.158;-5.252;10.428;366;313;363;310;;
189925;1.610;12.294;-5.319;10.422;366;313;366;308;;
189928;1.613;12.158;-5.252;10.428;366;318;366;308;;
189931;1.613;12.158;-5.258;10.557;364;300;363;304;;
189935;1.610;12.294;-5.252;10.428;368;320;366;304;;
189938;1.682;12.294;-5.319;10.422;366;317;370;308;;
189941;1.682;12.294;-5.332;10.679;366;315;366;304;;
189945;1.615;12.023;-5.258;10.557;366;311;366;304;;
189948;1.754;12.294;-5.319;10.422;364;307;366;304;;
189951;1.689;11.887;-5.319;10.422;364;302;366;306;;
189955;1.610;12.294;-5.258;10.557;366;320;363;304;;
189958;1.613;12.158;-5.319;10.422;368;322;370;304;;
189961;1.610;12.294;-5.319;10.422;366;311;372;309;;
189965;1.684;12.158;-5.332;10.679;366;315;363;304;;
189968;1.682;12.294;-5.326;10.550;366;313;366;304;;
189971;1.684;12.158;-5.258;10.557;364;306;366;304;;
189975;1.682;12.294;-5.258;10.557;366;315;363;307;;
189978;1.610;12.294;-5.191;10.563;366;320;363;304;;
189981;1.613;12.158;-5.258;10.557;368;320;363;304;;
189985;1.684;12.158;-5.258;10.557;366;322;366;304;;
189988;1.686;12.023;-5.198;10.692;366;318;363;304;;
189991;1.682;12.294;-5.191;10.563;368;322;371;304;;
189995;1.610;12.294;-5.252;10.428;368;317;368;306;;
189998;1.610;12.294;-5.258;10.557;368;320;368;309;;
190001;1.680;12.430;-5.124;10.569;366;317;365;304;;
190005;1.684;12.158;-5.117;10.441;366;313;368;306;;
190008;1.756;12.158;-5.258;10.557;366;315;365;307;;
190012;1.610;12.294;-5.117;10.441;366;318;368;306;;
190015;1.684;12.158;-5.191;10.563;366;320;365;306;;
190018;1.682;12.294;-5.191;10.563;366;317;366;304;;
190022;1.686;12.023;-5.258;10.557;366;318;368;304;;
190025;1.613;12.158;-5.252;10.428;364;313;365;306;;
190028;1.684;12.158;-5.184;10.434;366;326;365;304;;
190032;1.827;12.158;-5.131;10.698;364;309;371;307;;
190035;1.613;12.158;-5.191;10.563;366;318;371;309;;
190038;1.613;12.158;-5.117;10.441;366;320;365;304;;
190042;1.684;12.158;-5.191;10.563;366;320;368;304;;
190045;1.682;12.294;-5.258;10.557;366;315;366;309;;
190048;1.615;12.023;-5.198;10.692;368;320;365;307;;
190052;1.682;12.294;-5.252;10.428;366;313;368;306;;
190055;1.684;12.158;-5.191;10.563;368;320;368;306;;
190058;1.682;12.294;-5.252;10.428;366;317;378;309;;
190062;1.684;12.158;-5.332;10.679;366;313;366;307;;
190065;1.684;12.158;-5.265;10.685;366;322;368;307;;
190068;1.682;12.294;-5.258;10.557;366;311;368;309;;
190072;1.541;12.158;-5.252;10.428;368;320;370;306;;
190075;1.615;12.023;-5.184;10.434;368;329;365;304;;
190078;1.615;12.023;-5.386;10.416;366;324;373;308;;
190082;1.686;12.023;-5.399;10.672;366;316;373;304;;
190085;1.615;12.023;-5.393;10.544;368;324;378;307;;
190088;1.541;12.158;-5.319;10.422;366;318;368;306;;
190092;1.617;11.887;-5.319;10.422;368;329;372;309;;
190095;1.619;11.752;-5.191;10.563;368;329;366;304;;
190098;1.689;11.887;-5.245;10.300;368;322;368;310;;
190102;1.543;12.023;-5.258;10.557;368;326;368;307;;
190105;1.617;11.887;-5.386;10.416;368;326;375;313;;
190109;1.689;11.887;-5.252;10.428;368;324;368;306;;
190112;1.617;11.887;-5.258;10.557;368;326;363;304;;
190115;1.545;11.887;-5.184;10.434;368;327;368;306;;
190119;1.691;11.752;-5.252;10.428;366;327;373;306;;
190122;1.684;12.158;-5.258;10.557;368;324;371;304;;
190125;1.615;12.023;-5.258;10.557;366;324;371;304;;
190129;1.684;12.158;-5.252;10.428;368;329;373;311;;
190132;1.686;12.023;-5.184;10.434;368;313;365;304;;
190135;1.756;12.158;-5.184;10.434;366;318;371;306;;
190139;1.684;12.158;-5.319;10.422;368;322;372;309;;
190142;1.617;11.887;-5.117;10.441;368;324;365;304;;
190145;1.617;11.887;-5.184;10.434;368;327;371;309;;
190149;1.686;12.023;-5.258;10.557;366;318;368;309;;
190152;1.617;11.887;-5.252;10.428;368;329;368;308;;
190155;1.613;12.158;-5.184;10.434;368;322;368;307;;
190159;1.689;11.887;-5.124;10.569;368;320;366;304;;
190162;1.754;12.294;-5.326;10.550;366;320;372;309;;
190165;1.613;12.158;-5.326;10.550;368;317;378;307;;
190169;1.615;12.023;-5.131;10.698;368;327;371;313;;
190172;1.686;12.023;-5.191;10.563;368;326;368;311;;
190175;1.615;12.023;-5.258;10.557;366;324;375;309;;
190179;1.617;11.887;-5.131;10.698;368;329;368;309;;
190182;1.615;12.023;-5.265;10.685;368;322;378;313;;
190185;1.617;11.887;-5.258;10.557;368;329;373;307;;
190189;1.613;12.158;-5.265;10.685;366;324;375;316;;
190192;1.617;11.887;-5.332;10.679;368;329;375;313;;
190196;1.686;12.023;-5.252;10.428;368;324;375;306;;
190199;1.686;12.023;-5.265;10.685;368;329;378;323;;
190202;1.610;12.294;-5.198;10.692;368;322;378;316;;
190206;1.617;11.887;-5.326;10.550;368;329;378;309;;
190209;1.543;12.023;-5.198;10.692;368;329;375;318;;
190212;1.613;12.158;-5.319;10.422;368;322;375;320;;
190216;1.686;12.023;-5.184;10.434;366;326;371;325;;
190219;1.615;12.023;-5.205;10.820;368;318;375;311;;
190222;1.610;12.294;-5.191;10.563;368;322;371;309;;
190226;1.689;11.887;-5.258;10.557;368;329;378;317;;
190229;1.684;12.158;-5.191;10.563;366;322;371;311;;
190232;1.686;12.023;-5.184;10.434;368;326;375;315;;
190236;1.617;11.887;-5.131;10.698;368;329;368;313;;
190239;1.684;12.158;-5.184;10.434;366;322;371;325;;
190242;1.619;11.752;-5.319;10.422;368;329;375;309;;
190246;1.691;11.752;-5.117;10.441;368;331;371;310;;
190249;1.686;12.023;-5.252;10.428;366;326;375;310;;
190252;1.689;11.887;-5.184;10.434;368;331;375;313;;
190256;1.758;12.023;-5.245;10.300;368;326;375;313;;
190259;1.686;12.023;-5.198;10.692;368;326;371;309;;
190262;1.689;11.887;-5.184;10.434;368;329;368;317;;
190266;1.689;11.887;-5.124;10.569;366;326;371;309;;
190269;1.760;11.887;-5.198;10.692;368;329;373;313;;
190272;1.756;12.158;-5.043;10.319;366;326;368;313;;
190276;1.691;11.752;-5.117;10.441;368;329;371;325;;
190279;1.689;11.887;-5.131;10.698;368;329;373;318;Fixation=ani_art_set2_I_01: trial n°25; 
190283;1.684;12.158;-5.252;10.428;368;322;375;322;;
190286;1.689;11.887;-5.198;10.692;366;329;375;313;;
190289;1.829;12.022;-5.131;10.698;366;326;373;318;;
190293;1.613;12.158;-5.131;10.698;368;322;368;316;;
190296;1.689;11.887;-5.070;10.833;368;329;368;316;;
190299;1.686;12.023;-5.064;10.704;368;326;368;313;;
190303;1.684;12.158;-5.064;10.704;368;320;368;314;;
190306;1.684;12.158;-5.131;10.698;366;322;368;320;;
190309;1.684;12.158;-5.137;10.827;366;322;371;311;;
190313;1.756;12.158;-5.064;10.704;366;322;371;317;;
190316;1.684;12.158;-5.064;10.704;366;322;371;313;;
190319;1.758;12.023;-4.996;10.710;366;322;368;311;;
190323;1.686;12.023;-4.996;10.710;368;326;368;309;;
190326;1.758;12.023;-5.064;10.704;366;329;371;322;;
190329;1.760;11.887;-5.064;10.704;366;324;368;315;;
190333;1.684;12.158;-5.191;10.563;368;315;371;317;;
190336;1.608;12.430;-5.326;10.550;368;317;378;313;;
190339;1.541;12.158;-5.467;10.666;368;326;377;314;;
190343;1.322;12.429;-5.675;10.775;368;320;382;318;;
190346;1.250;12.429;-5.796;10.505;363;320;372;313;;
190349;1.250;12.429;-6.005;10.614;368;322;382;314;;
190353;1.178;12.429;-6.079;10.736;363;322;378;314;;
190356;1.035;12.428;-6.079;10.736;361;320;370;320;;
190359;1.037;12.292;-6.153;10.857;366;320;373;316;;
190363;1.107;12.428;-6.287;10.844;364;322;377;318;;
190366;1.033;12.564;-6.287;10.844;366;317;382;318;;
190370;1.035;12.428;-6.220;10.851;354;320;380;318;;
190373;0.961;12.563;-6.274;10.588;364;320;384;316;;
190376;0.966;12.291;-6.281;10.716;363;322;377;320;;
190380;1.035;12.428;-6.213;10.722;361;320;371;314;;
190383;0.968;12.156;-6.268;10.460;364;329;375;311;;
190386;1.037;12.292;-6.348;10.709;361;320;377;314;;
190390;1.105;12.564;-6.140;10.601;361;317;375;307;;
190393;0.963;12.427;-6.274;10.588;358;320;375;318;;
190396;0.966;12.291;-6.274;10.588;361;320;375;311;;
190400;0.966;12.291;-6.281;10.716;364;326;377;318;;
190403;0.966;12.291;-6.274;10.588;358;320;377;318;;
190406;0.966;12.291;-6.342;10.581;361;322;372;309;;
190410;0.963;12.427;-6.348;10.709;361;320;377;318;;
190413;0.966;12.291;-6.274;10.588;361;320;377;320;;
190416;0.966;12.291;-6.281;10.716;361;320;377;316;;
190420;0.966;12.291;-6.200;10.466;361;322;375;313;;
190423;1.035;12.428;-6.274;10.588;361;320;371;309;;
190426;0.966;12.291;-6.342;10.581;361;322;375;311;;
190430;0.963;12.427;-6.274;10.588;356;313;377;314;;
190433;1.035;12.428;-6.422;10.830;361;320;372;314;;
190436;0.966;12.291;-6.268;10.460;356;320;375;309;;
190440;0.963;12.427;-6.274;10.588;358;320;372;313;;
190443;0.966;12.291;-6.342;10.581;361;326;375;324;;
190446;1.035;12.428;-6.281;10.716;361;320;375;316;;
190450;0.963;12.427;-6.213;10.722;358;320;370;314;;
190453;0.889;12.562;-6.207;10.594;356;317;373;313;;
190457;0.966;12.291;-6.348;10.709;361;322;379;320;;
190460;0.966;12.291;-6.287;10.844;358;324;373;314;;
190463;1.035;12.428;-6.207;10.594;356;313;373;311;;
190467;1.037;12.292;-6.207;10.594;364;322;373;311;;
190470;1.037;12.292;-6.213;10.722;358;318;373;316;;
190473;1.033;12.564;-6.281;10.716;361;317;377;318;;
190477;0.963;12.427;-6.146;10.729;358;322;371;314;;
190480;1.107;12.428;-6.281;10.716;361;320;379;322;;
190483;0.963;12.427;-6.281;10.716;358;320;379;318;;
190487;0.963;12.427;-6.281;10.716;361;320;373;318;;
190490;1.037;12.292;-6.274;10.588;356;320;373;309;;
190493;0.889;12.562;-6.140;10.601;354;313;373;309;;
190497;0.963;12.427;-6.281;10.716;361;320;372;314;;
190500;0.963;12.427;-6.281;10.716;354;315;379;322;;
190503;1.107;12.428;-6.207;10.594;361;317;373;314;;
190507;0.963;12.427;-6.207;10.594;358;317;377;316;;
190510;1.033;12.564;-6.342;10.581;361;320;377;307;;
190513;1.035;12.428;-6.281;10.716;356;313;377;320;;
190517;1.035;12.428;-6.348;10.709;361;320;377;311;;
190520;1.109;12.292;-6.281;10.716;361;320;370;309;;
190523;1.037;12.292;-6.268;10.460;358;320;377;311;;
190527;0.961;12.563;-6.281;10.716;354;313;372;309;;
190530;1.037;12.292;-6.281;10.716;358;318;377;314;;
190533;0.963;12.427;-6.281;10.716;361;317;375;318;;
190537;0.891;12.426;-6.207;10.594;356;315;375;309;;
190540;1.033;12.564;-6.207;10.594;361;320;368;309;;
190544;1.035;12.428;-6.348;10.709;361;320;379;322;;
190547;0.966;12.291;-6.342;10.581;358;320;377;307;;
190550;0.963;12.427;-6.281;10.716;356;320;368;314;;
190554;0.963;12.427;-6.207;10.594;358;317;373;311;;
190557;1.033;12.564;-6.213;10.722;361;313;377;316;;
190560;1.035;12.428;-6.355;10.837;361;320;379;320;;
190564;0.959;12.699;-6.274;10.588;354;313;373;309;;
190567;0.963;12.427;-6.281;10.716;358;317;375;311;;
190570;0.961;12.563;-6.200;10.466;358;320;371;309;;
190574;0.891;12.426;-6.274;10.588;354;311;375;309;;
190577;0.891;12.426;-6.348;10.709;356;318;374;311;;
190580;0.963;12.427;-6.274;10.588;361;320;375;311;;
190584;1.033;12.564;-6.355;10.837;361;320;379;320;;
190587;1.030;12.700;-6.220;10.851;361;315;373;318;;
190590;1.028;12.836;-6.307;11.230;361;313;379;320;;
190594;1.098;12.973;-6.307;11.230;363;310;373;318;;
190597;1.095;13.109;-6.118;11.508;363;306;377;320;;
190600;1.167;13.110;-6.185;11.501;363;306;382;320;;
190604;1.165;13.247;-6.118;11.508;363;304;382;320;;
190607;1.234;13.384;-6.192;11.631;363;304;386;320;;
190610;1.162;13.384;-6.192;11.631;363;304;382;320;;
190614;1.160;13.521;-6.192;11.631;361;304;379;320;;
190617;1.162;13.384;-6.138;11.897;363;304;371;320;;
190620;1.162;13.384;-6.199;11.760;365;304;386;320;;
190624;1.162;13.384;-5.863;11.795;361;304;370;315;;
190627;1.162;13.384;-6.131;11.767;363;304;375;317;;
190630;1.091;13.383;-5.984;11.522;358;304;368;320;;
190634;1.091;13.383;-6.125;11.638;363;304;375;320;;
190637;1.088;13.520;-6.058;11.645;363;304;382;317;;
190641;1.160;13.521;-6.125;11.638;361;304;377;317;;
190644;1.091;13.383;-6.131;11.767;363;304;382;317;;
190647;1.162;13.384;-6.064;11.774;361;304;368;317;;
190651;1.088;13.520;-6.064;11.774;358;304;378;320;;
190654;1.162;13.384;-6.064;11.774;363;304;377;320;;
190657;1.160;13.521;-6.125;11.638;358;304;357;313;;
190661;1.162;13.384;-6.064;11.774;361;304;366;317;;
190664;1.091;13.383;-6.064;11.774;361;304;366;320;;
190667;1.091;13.383;-5.997;11.781;358;304;371;317;;
190671;1.232;13.521;-6.064;11.774;354;304;364;317;;
190674;1.160;13.521;-5.997;11.781;358;304;363;317;;
190677;1.088;13.520;-5.997;11.781;358;304;363;315;;
190681;1.088;13.520;-6.071;11.904;354;304;375;317;;
190684;1.019;13.382;-5.936;11.918;354;304;361;317;;
190687;1.088;13.520;-6.131;11.767;352;304;368;320;;
190691;1.091;13.383;-6.071;11.904;356;304;357;313;;
190694;1.086;13.657;-5.936;11.918;354;304;354;311;;
190697;1.019;13.382;-6.084;12.164;358;304;361;306;;
190701;1.088;13.520;-6.131;11.767;356;304;368;317;;
190704;1.088;13.520;-6.138;11.897;361;304;377;317;;
190707;1.088;13.520;-6.004;11.911;356;304;359;317;;
190711;1.158;13.658;-6.004;11.911;354;304;366;315;;
190714;1.088;13.520;-5.943;12.048;356;304;363;313;;
190717;1.086;13.657;-6.004;11.911;354;304;361;317;;
190721;1.158;13.658;-6.077;12.034;358;304;359;315;;
190724;1.086;13.657;-5.943;12.048;356;304;355;313;;
190728;1.086;13.657;-5.997;11.781;358;304;354;317;;
190731;1.014;13.656;-6.071;11.904;356;304;361;313;;
190734;1.017;13.519;-6.010;12.041;354;304;354;308;;
190738;1.088;13.520;-6.064;11.774;354;304;375;317;;
190741;1.017;13.519;-6.064;11.774;356;304;359;315;;
190744;1.086;13.657;-6.071;11.904;354;304;359;317;;
190748;1.017;13.519;-5.943;12.048;354;304;349;310;;
190751;1.091;13.383;-6.004;11.911;356;304;359;317;;
190754;1.088;13.520;-6.125;11.638;356;304;359;317;;
190758;1.014;13.656;-6.004;11.911;349;304;354;308;;
190761;1.088;13.520;-6.004;11.911;356;304;357;313;;
190764;0.942;13.655;-6.064;11.774;343;304;359;315;;
190768;1.017;13.519;-5.943;12.048;354;304;357;308;;
190771;0.945;13.518;-6.004;11.911;350;304;359;311;;
190774;1.017;13.519;-5.936;11.918;354;304;354;311;;
190778;1.158;13.658;-5.990;11.652;350;304;352;311;;
190781;1.017;13.519;-6.077;12.034;354;304;354;310;;
190784;1.017;13.519;-6.017;12.171;349;304;354;308;;
190788;0.945;13.518;-6.004;11.911;354;304;357;311;;
190791;0.945;13.518;-5.956;12.309;347;304;347;304;;
190794;0.871;13.654;-6.017;12.171;345;304;356;308;;
190798;1.014;13.656;-6.077;12.034;349;304;350;313;;
190801;1.014;13.656;-6.071;11.904;349;304;357;310;;
190804;0.945;13.518;-6.017;12.171;347;304;343;302;;
190808;0.871;13.654;-5.950;12.179;349;304;347;308;;
190811;0.871;13.654;-6.077;12.034;345;304;352;308;;
190815;0.871;13.654;-6.077;12.034;347;304;354;313;;
190818;1.009;13.931;-6.030;12.432;343;301;347;306;;
190821;0.868;13.792;-6.077;12.034;345;301;352;306;;
190825;1.012;13.793;-6.023;12.302;347;304;352;306;;
190828;0.868;13.792;-6.091;12.295;345;304;352;308;;
190831;0.871;13.654;-6.091;12.295;345;304;356;306;;
190835;0.871;13.654;-6.091;12.295;345;304;352;297;;
190838;0.940;13.793;-6.097;12.425;345;304;352;306;;
190841;0.868;13.792;-6.023;12.302;345;304;356;306;;
190845;0.868;13.792;-6.097;12.425;347;304;352;304;;
190848;0.866;13.929;-6.084;12.164;347;304;350;304;;
190851;0.938;13.930;-6.091;12.295;338;299;352;306;;
190855;0.942;13.655;-6.017;12.171;347;304;350;302;;
190858;0.871;13.654;-6.151;12.157;347;304;352;306;;
190861;0.942;13.655;-6.151;12.157;347;304;352;298;;
190865;0.942;13.655;-5.882;12.186;349;304;343;304;;
190868;0.799;13.653;-5.956;12.309;342;304;350;302;;
190871;0.871;13.654;-6.084;12.164;349;304;350;300;;
190875;0.942;13.655;-6.077;12.034;345;304;352;304;;
190878;0.866;13.929;-6.084;12.164;340;304;356;304;;
