# ExportGPHVersion: 1.22
# InputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\SKa56\SKa56_Encodage-categorisation_set2_14_03_22_2023.06.05_15.19.45.gph
# OutputFile: \\SRV-DATA2\PrediCog\EyeCog\Analyses\Analyses_Adrian\Categorisation\SKa56\Export_2023-07-17_09-02-43_categorisation.csv
# ExportDate: 17/07/2023 09:02:43
# AcquisitionSoftware: meyeParadigm
# AcqSoftwareVersion: 1.23
# PatientsName: SKa56 SKa56
# DateOfBirth: 01/01/1956
# ExamDate: 05/06/2023
# Comment: -
# 
# Device: EyeBrain_T2
# SampleRate(Hz): 300
# HeadScreenDistance(mm): 600
# ScreenSize[X,Y](mm): 478 269
# Resolution[X,Y](pix): 1920 1080
# 
# CalibrationQuality
# CorrelationLX: 1.00
# CorrelationLY: 1.00
# CorrelationRX: 1.00
# CorrelationRY: 1.00
Time (ms);LX (deg);LY (deg);RX (deg);RY (deg);LDX (pix);LDY (pix);RDX (pix);RDY (pix);Label;
266272;8.750;3.259;2.511;1.990;402;272;339;208;;
266275;8.747;3.370;2.597;1.643;398;272;336;202;;
266279;8.500;3.347;2.601;1.411;396;272;331;197;;
266282;8.999;3.172;2.761;1.414;396;267;338;195;;
266285;8.667;3.251;2.759;1.531;393;272;340;195;;
266289;8.744;3.480;2.440;1.524;398;272;343;199;;
266292;8.741;3.591;2.599;1.527;398;269;340;195;;
266295;8.585;3.244;2.759;1.531;398;272;336;199;;
266299;8.914;3.275;2.522;1.409;394;269;333;192;;
266302;9.161;3.298;2.761;1.414;391;258;334;192;;
266305;9.161;3.298;2.519;1.525;384;258;336;197;;
266309;8.829;3.377;2.599;1.527;398;272;338;192;;
266312;8.747;3.370;2.838;1.532;400;272;332;192;;
266315;8.832;3.267;2.681;1.413;391;272;340;195;;
266319;8.750;3.259;2.440;1.524;396;272;334;197;;
266322;8.917;3.164;2.759;1.531;394;269;338;195;;
266325;8.911;3.385;2.599;1.527;396;272;340;197;;
266329;9.416;2.991;2.519;1.525;384;272;338;197;;
266332;9.748;2.913;2.438;1.640;361;229;341;202;;
266335;8.920;3.054;2.681;1.413;379;269;340;195;;
266339;8.503;3.236;2.519;1.525;398;267;340;199;;
266342;8.835;3.156;2.599;1.527;396;270;340;199;;
266345;8.667;3.251;2.681;1.413;398;272;334;192;;
266349;8.832;3.267;2.522;1.409;396;269;338;192;;
266352;9.164;3.188;2.522;1.409;389;265;336;195;;
266356;8.999;3.172;2.599;1.527;391;261;340;195;;
266359;9.081;3.180;2.522;1.409;394;265;334;195;;
266362;9.331;3.093;2.440;1.524;391;265;341;195;;
266366;9.164;3.188;2.599;1.527;384;267;338;192;;
266369;8.585;3.244;2.278;1.636;395;259;341;202;;
266372;8.838;3.046;2.601;1.411;396;272;331;195;;
266376;9.084;3.069;2.442;1.407;391;259;341;192;;
266379;8.835;3.156;2.683;1.296;388;261;334;195;;
266382;8.758;2.928;2.440;1.524;396;269;343;195;;
266386;8.920;3.054;2.681;1.413;396;270;338;195;;
266389;9.005;2.951;2.601;1.411;394;268;338;192;;
266392;9.161;3.298;2.522;1.409;391;267;336;195;;
266396;8.667;3.251;2.599;1.527;391;267;338;195;;
266399;8.667;3.251;2.522;1.409;396;272;338;195;;
266402;9.087;2.959;2.442;1.407;388;254;343;192;;
266406;9.167;3.077;2.444;1.291;387;249;331;192;;
266409;9.167;3.077;2.440;1.524;391;269;339;197;;
266412;9.005;2.951;2.601;1.411;389;270;338;195;;
266416;9.169;2.967;2.440;1.524;384;258;341;195;;
266419;9.255;2.864;2.601;1.411;389;263;336;192;;
266422;8.670;3.141;2.442;1.407;400;272;333;192;;
266426;8.750;3.259;2.601;1.411;391;262;338;197;;
266429;8.920;3.054;2.524;1.293;393;268;333;192;;
266432;9.005;2.951;2.526;1.177;386;252;323;192;;
266436;9.246;3.196;2.362;1.406;387;265;336;192;;
266439;8.670;3.141;2.444;1.291;393;269;341;192;;
266443;9.002;3.061;2.362;1.406;388;263;349;192;;
266446;9.249;3.085;2.444;1.291;381;269;333;192;;
266449;9.081;3.180;2.442;1.407;391;258;341;192;;
266453;9.167;3.077;2.364;1.289;386;263;340;192;;
266456;8.506;3.126;2.442;1.407;400;272;343;195;;
266459;9.002;3.061;2.284;1.288;391;259;334;192;;
266463;8.926;2.833;2.524;1.293;391;265;343;192;;
266466;9.246;3.196;2.442;1.407;381;253;333;195;;
266469;9.008;2.841;2.444;1.291;386;258;339;192;;
266473;9.161;3.298;2.360;1.522;391;254;343;195;;
266476;9.255;2.864;2.524;1.293;379;259;338;192;;
266479;9.172;2.856;2.526;1.177;386;256;325;192;;
266483;9.249;3.085;2.524;1.293;389;269;333;192;;
266486;9.169;2.967;2.604;1.295;389;263;338;192;;
266489;9.337;2.872;3.000;1.420;389;265;336;192;;
266493;9.919;2.708;3.319;1.427;381;263;331;192;;
266496;10.410;2.869;3.957;1.444;388;260;341;192;;
266499;10.740;2.904;4.997;1.240;395;266;327;192;;
266503;11.654;2.782;5.311;1.483;375;252;336;192;;
266506;12.486;2.655;5.632;1.376;373;252;334;192;;
266509;12.734;2.685;5.947;1.503;386;261;332;192;;
266513;13.072;2.503;6.189;1.395;386;259;332;192;;
266516;13.148;2.735;6.507;1.406;388;268;327;192;;
266519;13.655;2.463;6.589;1.292;387;256;325;188;;
266523;13.575;2.341;6.589;1.292;389;256;327;192;;
266526;13.559;2.898;6.513;1.172;395;270;325;188;;
266530;13.572;2.452;6.348;1.400;389;256;330;192;;
266533;13.655;2.463;6.427;1.403;389;259;323;192;;
266536;13.403;2.543;6.268;1.397;391;256;330;192;;
266540;13.731;2.696;6.427;1.403;393;263;333;192;;
266543;13.569;2.564;6.348;1.400;391;256;336;192;;
266546;13.566;2.675;6.504;1.522;389;263;338;192;;
266550;13.483;2.665;6.348;1.400;391;256;325;192;;
266553;13.731;2.696;6.666;1.411;389;263;331;192;;
266556;13.489;2.442;6.510;1.289;386;256;323;190;;
266560;13.403;2.543;6.586;1.409;388;259;325;192;;
266563;13.734;2.584;6.427;1.403;393;261;329;192;;
266566;13.569;2.564;6.666;1.411;391;256;333;192;;
266570;13.655;2.463;6.507;1.406;391;256;329;192;;
266573;13.569;2.564;6.427;1.403;393;256;332;192;;
266576;14.926;1.622;6.424;1.520;313;213;332;192;;
266580;13.741;2.362;6.424;1.520;389;259;329;192;;
266583;13.814;2.706;6.424;1.520;389;263;336;192;;
266586;13.483;2.665;6.507;1.406;393;259;334;192;;
266590;13.648;2.685;6.589;1.292;387;259;320;192;;
266593;13.655;2.463;6.993;1.073;391;256;311;176;;
266596;13.731;2.696;6.507;1.406;389;259;331;192;;
266600;13.489;2.442;6.586;1.409;391;256;327;192;;
266603;13.731;2.696;6.666;1.411;391;268;336;192;;
266606;13.648;2.685;6.586;1.409;393;266;334;192;;
266610;13.661;2.241;6.510;1.289;389;256;327;192;;
266613;13.655;2.463;6.586;1.409;391;259;327;192;;
266617;13.820;2.484;6.666;1.411;391;256;331;192;;
266620;13.741;2.362;6.427;1.403;387;256;327;192;;
266623;13.731;2.696;6.507;1.406;393;259;327;192;;
266627;13.820;2.484;6.586;1.409;389;259;322;192;;
266630;13.489;2.442;6.507;1.406;391;256;333;192;;
266633;13.569;2.564;6.348;1.400;391;263;327;192;;
266637;14.416;2.002;6.348;1.400;345;228;327;192;;
266640;13.906;2.383;6.507;1.406;393;268;327;192;;
266643;15.099;1.422;6.427;1.403;310;208;327;192;;
266647;13.489;2.442;6.586;1.409;391;256;336;192;;
266650;13.572;2.452;6.586;1.409;391;266;336;192;;
266653;13.569;2.564;6.510;1.289;391;256;334;192;;
266657;13.741;2.362;6.507;1.406;389;256;331;192;;
266660;13.648;2.685;6.586;1.409;391;256;333;192;;
266663;13.569;2.564;6.427;1.403;391;259;332;192;;
266667;13.737;2.473;6.586;1.409;389;261;329;192;;
266670;13.823;2.372;6.510;1.289;398;256;329;192;;
266673;13.823;2.372;6.589;1.292;389;256;323;192;;
266677;13.569;2.564;6.507;1.406;393;259;336;192;;
266680;13.817;2.595;6.510;1.289;389;256;338;194;;
266683;13.744;2.251;6.669;1.295;391;256;333;192;;
266687;13.744;2.251;6.427;1.403;389;256;332;192;;
266690;13.652;2.574;6.666;1.411;391;259;327;192;;
266693;13.744;2.251;6.427;1.403;391;256;330;192;;
266697;13.741;2.362;6.507;1.406;387;256;331;192;;
266700;13.566;2.675;6.589;1.292;393;259;327;192;;
266703;13.652;2.574;6.427;1.403;391;256;336;192;;
266707;13.658;2.352;6.348;1.400;389;256;334;192;;
266710;14.078;2.181;6.348;1.400;384;251;336;194;;
266714;13.409;2.321;6.427;1.403;391;258;336;192;;
266717;13.489;2.442;6.351;1.284;391;258;330;192;;
266720;13.575;2.341;6.348;1.400;389;256;334;192;;
266724;13.486;2.553;6.513;1.172;391;259;327;188;;
266727;13.744;2.251;6.351;1.284;389;256;334;194;;
266730;13.658;2.352;6.271;1.281;389;256;327;192;;
266734;13.486;2.553;6.430;1.286;391;259;332;194;;
266737;13.489;2.442;6.348;1.400;393;261;338;192;;
266740;13.734;2.584;6.348;1.400;389;259;334;192;;
266744;13.569;2.564;6.271;1.281;393;256;334;192;;
266747;13.658;2.352;6.268;1.397;389;259;336;192;;
266750;13.652;2.574;6.510;1.289;393;256;332;192;;
266754;13.575;2.341;6.510;1.289;391;256;327;192;;
266757;13.486;2.553;6.427;1.403;391;259;338;192;;
266760;13.652;2.574;6.516;1.056;393;259;334;179;;
266764;13.741;2.362;6.510;1.289;389;256;329;192;;
266767;13.823;2.372;6.351;1.284;391;256;332;192;;
266770;13.569;2.564;6.510;1.289;393;266;329;192;;
266774;13.731;2.696;6.427;1.403;393;266;338;194;;
266777;13.737;2.473;6.589;1.292;389;256;329;192;;
266780;13.655;2.463;6.430;1.286;393;259;332;192;;
266784;13.566;2.675;6.430;1.286;393;263;332;192;;
266787;13.489;2.442;6.430;1.286;391;256;336;194;;
266790;14.603;1.248;6.516;1.056;361;217;327;186;;
266794;13.655;2.463;6.427;1.403;393;259;336;192;;
266797;13.909;2.272;6.430;1.286;389;256;334;192;;
266801;13.655;2.463;6.353;1.167;395;259;330;190;;
266804;13.741;2.362;6.586;1.409;389;256;336;192;;
266807;13.744;2.251;6.666;1.411;393;256;334;192;;
266811;13.912;2.161;6.669;1.295;389;256;331;192;;
266814;13.826;2.261;6.672;1.178;391;256;334;188;;
266817;13.992;2.282;6.589;1.292;396;256;343;194;;
266821;13.661;2.241;6.507;1.406;393;256;338;192;;
266824;13.575;2.341;6.669;1.295;391;259;339;194;;
266827;13.909;2.272;6.828;1.300;391;256;341;192;;
266831;13.661;2.241;6.519;0.939;395;256;334;179;;
266834;13.915;2.050;6.430;1.286;398;259;334;192;;
266837;13.823;2.372;6.510;1.289;387;256;336;192;;
266841;14.846;1.501;6.436;1.053;358;231;339;190;;
266844;13.992;2.282;6.672;1.178;391;256;339;188;;
266847;13.661;2.241;6.669;1.295;395;256;338;194;;
266851;13.912;2.161;6.669;1.295;389;256;343;192;;
266854;13.995;2.171;6.672;1.178;393;259;334;190;;
266857;13.912;2.161;6.433;1.170;391;256;334;192;;
266861;13.829;2.150;6.519;0.939;398;256;332;181;;
266864;13.918;1.939;6.589;1.292;398;267;343;192;;
266867;13.832;2.039;6.516;1.056;389;256;334;186;;
266871;13.912;2.161;6.598;0.942;393;258;336;183;;
266874;14.754;1.822;6.589;1.292;333;238;339;192;;
266877;13.750;2.029;6.589;1.292;393;258;339;192;;
266881;13.747;2.140;6.669;1.295;393;258;336;192;;
266884;13.829;2.150;6.837;0.950;398;268;346;203;;
266888;13.912;2.161;6.433;1.170;391;256;334;192;;
266891;13.667;2.019;6.595;1.059;400;262;334;188;;
266894;13.829;2.150;6.748;1.298;393;256;352;194;;
266898;13.915;2.050;6.669;1.295;391;256;343;194;;
266901;13.912;2.161;6.598;0.942;391;256;338;181;;
266904;13.829;2.150;6.433;1.170;393;258;343;190;;
266908;14.428;1.559;6.521;0.822;384;240;336;181;;
266911;13.826;2.261;6.916;0.953;400;259;346;181;;
266914;13.995;2.171;6.519;0.939;398;256;336;181;;
266918;13.909;2.272;6.513;1.172;395;263;341;192;;
266921;13.998;2.060;6.519;0.939;395;262;336;183;;
266924;13.995;2.171;6.837;0.950;393;256;341;176;;
266928;14.502;1.901;6.757;0.947;371;243;341;201;;
266931;13.995;2.171;6.601;0.825;402;277;334;176;;
266934;13.909;2.272;6.598;0.942;393;256;336;179;;
266938;14.585;1.912;6.595;1.059;365;233;336;201;;
266941;13.915;2.050;6.601;0.825;395;258;336;199;;
266944;13.832;2.039;6.527;0.589;396;258;334;190;;
266948;13.912;2.161;6.601;0.825;396;256;336;178;;
266951;13.912;2.161;6.922;0.720;396;258;348;199;;
266954;14.081;2.070;6.763;0.714;398;256;343;201;;
266958;14.001;1.949;6.772;0.364;393;258;339;195;;
266961;13.909;2.272;6.772;0.364;403;263;339;192;;
266964;14.001;1.949;6.601;0.825;395;260;338;178;;
266968;13.995;2.171;6.690;0.478;393;256;345;189;;
266971;13.995;2.171;6.772;0.364;393;258;341;195;;
266975;13.747;2.140;6.601;0.825;397;256;343;178;;
266978;13.915;2.050;6.852;0.367;393;265;339;195;;
266981;14.084;1.960;6.521;0.822;393;256;346;205;;
266985;14.078;2.181;6.681;0.828;391;256;341;181;;
266988;14.001;1.949;6.757;0.947;395;260;339;205;;
266991;14.090;1.738;6.766;0.597;395;256;341;190;;
266995;13.747;2.140;6.763;0.714;400;258;339;178;;
266998;13.995;2.171;6.775;0.247;398;256;336;192;;
267001;13.753;1.918;6.681;0.828;395;258;348;178;;
267005;14.081;2.070;6.852;0.367;391;258;352;195;;
267008;13.918;1.939;6.616;0.242;398;262;341;195;;
267011;13.744;2.251;6.696;0.245;397;258;343;192;;
267015;13.912;2.161;6.681;0.828;391;258;345;176;;
267018;13.832;2.039;6.855;0.250;393;263;348;192;;
267021;13.750;2.029;6.760;0.831;395;258;346;178;;
267025;13.667;2.019;6.769;0.481;400;258;341;192;;
267028;13.915;2.050;6.772;0.364;395;256;341;195;;
267031;14.004;1.838;6.619;0.125;395;260;350;195;;
267035;14.001;1.949;6.696;0.245;391;258;343;192;;
267038;14.084;1.960;6.779;0.131;395;260;346;192;;
267041;15.279;0.892;6.619;0.125;338;224;336;192;;
267045;14.004;1.838;6.696;0.245;393;265;345;192;;
267048;13.670;1.908;6.775;0.247;395;265;348;195;;
267051;13.998;2.060;6.687;0.595;394;258;345;192;;
267055;13.829;2.150;6.690;0.478;400;262;350;192;;
267058;13.670;1.908;6.766;0.597;395;256;348;208;;
267062;14.081;2.070;6.852;0.367;400;265;350;195;;
267065;13.835;1.929;6.843;0.717;400;258;350;180;;
267068;14.007;1.728;6.852;0.367;402;282;352;192;;
267072;14.333;1.991;6.852;0.367;394;258;350;195;;
267075;14.001;1.949;7.002;0.723;400;262;357;208;;
267078;14.161;2.192;7.085;0.609;398;256;357;189;;
267082;14.161;2.192;6.855;0.250;400;262;348;192;;
267085;13.998;2.060;7.161;0.728;398;258;352;188;;
267088;14.250;1.980;7.171;0.378;393;256;355;192;;
267092;14.327;2.213;7.085;0.609;396;256;350;187;;
267095;13.829;2.150;6.769;0.481;398;256;352;176;;
267098;14.330;2.102;7.005;0.606;396;262;355;187;;
267102;13.998;2.060;7.167;0.495;398;261;355;192;;
267105;14.081;2.070;6.772;0.364;400;265;346;195;;
267108;14.001;1.949;6.849;0.483;398;262;355;189;;
267112;13.995;2.171;6.846;0.600;402;265;352;204;;
267115;14.164;2.081;6.935;0.253;393;256;355;195;;
267118;14.004;1.838;6.855;0.250;400;270;350;192;;
267122;13.755;1.808;6.932;0.370;395;258;350;192;;
267125;14.081;2.070;6.938;0.136;396;256;352;192;;
267128;14.834;1.944;6.696;0.245;374;237;352;195;;
267132;13.832;2.039;6.852;0.367;397;258;350;192;;
267135;13.921;1.828;6.935;0.253;397;272;352;192;;
267138;14.170;1.859;6.855;0.250;403;274;352;195;;
267142;14.170;1.859;6.852;0.367;395;260;352;195;;
267145;14.603;1.248;6.858;0.133;371;238;350;192;;
267148;13.670;1.908;6.858;0.133;405;262;357;192;;
267152;13.921;1.828;6.852;0.367;398;269;350;192;;
267155;13.838;1.818;6.696;0.245;403;269;352;192;;
267159;13.835;1.929;6.696;0.245;397;265;352;195;;
267162;13.912;2.161;6.926;0.603;400;256;350;189;;
267165;13.593;1.677;7.088;0.492;400;267;350;189;;
267169;14.004;1.838;6.843;0.717;395;262;343;178;;
267172;14.167;1.970;6.775;0.247;395;256;348;192;;
267175;14.416;2.002;6.699;0.128;391;256;348;192;;
267179;13.761;1.587;6.696;0.245;393;256;350;192;;
267182;14.007;1.728;6.699;0.128;398;267;348;192;;
267185;14.087;1.849;6.687;0.595;393;258;350;187;;
267189;14.084;1.960;6.616;0.242;400;262;345;192;;
267192;13.835;1.929;6.699;0.128;400;265;343;192;;
267195;13.921;1.828;6.772;0.364;395;256;343;192;;
267199;14.840;1.722;6.769;0.481;371;240;341;192;;
267202;14.434;1.338;6.530;0.472;377;240;343;189;;
267205;14.001;1.949;6.772;0.364;400;265;343;192;;
267209;13.753;1.918;6.775;0.247;397;265;350;192;;
267212;13.838;1.818;6.788;-0.219;395;258;354;203;;
267215;13.835;1.929;6.938;0.136;395;261;350;192;;
267219;13.927;1.607;6.766;0.597;397;267;352;192;;
267222;14.924;1.733;6.775;0.247;336;240;348;192;;
267225;13.924;1.718;6.935;0.253;397;267;357;195;;
267229;14.090;1.738;6.855;0.250;400;265;352;192;;
267232;13.832;2.039;6.530;0.472;400;260;348;176;;
267235;13.758;1.697;6.775;0.247;400;267;350;192;;
267239;13.918;1.939;7.014;0.256;409;265;359;192;;
267242;13.921;1.828;6.527;0.589;402;260;350;185;;
267246;13.255;1.858;6.209;0.578;407;256;334;180;;
267249;11.763;1.798;5.492;0.555;409;267;343;185;;
267252;11.347;1.863;5.019;0.308;400;256;354;194;;
267256;10.686;1.794;3.984;0.163;403;254;350;189;;
267259;10.024;1.838;3.355;-0.317;398;256;347;196;;
267262;9.777;1.814;2.873;-0.212;404;250;348;203;;
267266;10.362;1.542;2.473;-0.220;377;230;356;194;;
267269;8.553;1.267;2.233;-0.224;391;252;357;198;;
267272;8.214;1.673;1.833;-0.231;400;256;354;194;;
267276;8.298;1.572;1.673;-0.234;398;254;357;192;;
267279;8.378;1.687;1.753;-0.233;402;258;357;194;;
267282;8.473;1.152;1.753;-0.233;405;263;352;192;;
267286;8.460;1.694;1.995;-0.345;400;254;352;194;;
267289;8.463;1.585;1.833;-0.231;395;252;355;192;;
267292;8.216;1.565;1.751;-0.117;400;265;355;194;;
267296;8.298;1.572;2.149;0.007;400;258;355;194;;
267299;8.216;1.565;1.911;-0.114;397;256;341;189;;
267302;8.208;1.891;1.669;-0.002;398;256;355;194;;
267306;8.386;1.361;1.751;-0.117;397;258;352;194;;
267309;7.964;1.761;1.595;-0.351;398;258;359;198;;
267312;8.126;1.884;1.595;-0.351;397;258;359;203;;
267316;8.049;1.659;1.437;-0.470;400;258;352;203;;
267319;8.219;1.456;1.589;-0.003;398;256;356;194;;
267322;7.967;1.653;1.359;-0.587;395;254;356;208;;
267326;8.216;1.565;1.362;-0.703;400;258;350;208;;
267329;7.805;1.531;1.513;-0.237;400;269;356;203;;
267333;8.047;1.768;1.509;-0.005;403;258;354;194;;
267336;7.639;1.626;1.515;-0.353;403;258;341;201;;
267339;7.718;1.741;1.587;0.113;405;258;350;203;;
267343;7.800;1.748;1.511;-0.121;400;258;345;201;;
267346;7.636;1.735;1.351;-0.123;405;256;355;198;;
267349;7.726;1.416;1.355;-0.355;400;256;350;194;;
267353;7.715;1.850;1.589;-0.003;403;256;345;197;;
267356;7.639;1.626;1.509;-0.005;405;265;356;197;;
267359;7.803;1.639;1.593;-0.235;402;258;354;196;;
267363;7.551;1.837;1.193;-0.242;403;256;345;194;;
267366;7.803;1.639;1.671;-0.118;402;260;350;194;;
267369;7.800;1.748;1.591;-0.119;398;256;345;194;;
267373;7.641;1.518;1.589;-0.003;400;258;343;194;;
267376;7.800;1.748;1.509;-0.005;396;256;350;197;;
267379;7.798;1.857;1.589;-0.003;396;256;350;197;;
267383;7.964;1.761;1.509;-0.005;402;258;354;210;;
267386;7.639;1.626;1.431;-0.122;410;268;339;192;;
267389;7.964;1.761;1.749;-0.001;404;256;354;195;;
267393;7.959;1.979;1.747;0.116;400;256;361;201;;
267396;7.882;1.755;1.667;0.114;393;256;352;197;;
267399;7.962;1.870;1.509;-0.005;400;258;352;189;;
267403;8.041;1.986;1.591;-0.119;400;256;348;195;;
267406;8.044;1.877;1.667;0.114;404;258;354;199;;
267409;7.962;1.870;1.987;0.120;400;256;350;192;;
267413;8.208;1.891;1.667;0.114;400;256;346;187;;
267416;7.808;1.422;1.667;0.114;398;265;343;185;;
267420;8.052;1.551;1.671;-0.118;395;265;357;194;;
267423;8.041;1.986;1.751;-0.117;400;256;343;192;;
267426;7.962;1.870;1.511;-0.121;393;256;346;194;;
267430;7.880;1.863;1.822;0.349;398;256;357;192;;
267433;7.964;1.761;1.671;-0.118;397;256;343;192;;
267436;8.047;1.768;1.747;0.116;397;256;348;195;;
267440;7.882;1.755;1.667;0.114;395;256;348;192;;
267443;8.131;1.666;1.747;0.116;400;262;348;192;;
267446;7.970;1.544;1.667;0.114;400;258;348;192;;
267450;8.049;1.659;1.987;0.120;397;256;347;192;;
267453;7.964;1.761;1.511;-0.121;397;260;341;194;;
267456;8.049;1.659;1.511;-0.121;398;256;352;194;;
267460;7.795;1.965;1.673;-0.234;398;256;356;206;;
267463;7.885;1.646;1.589;-0.003;402;262;346;187;;
267466;7.798;1.857;1.827;0.117;405;258;350;194;;
267470;7.721;1.633;1.589;-0.003;396;258;341;192;;
267473;7.882;1.755;1.751;-0.117;393;258;352;203;;
267476;7.882;1.755;1.587;0.113;396;256;348;189;;
267480;7.800;1.748;1.513;-0.237;407;268;348;192;;
267483;7.636;1.735;1.429;-0.006;398;262;350;192;;
267486;7.882;1.755;1.513;-0.237;393;262;354;206;;
267490;7.962;1.870;1.667;0.114;395;258;356;192;;
267493;7.800;1.748;1.587;0.113;407;256;350;197;;
267496;7.885;1.646;1.431;-0.122;393;258;345;192;;
267500;7.556;1.620;1.749;-0.001;403;256;354;192;;
267503;7.964;1.761;1.433;-0.238;395;258;346;194;;
267507;7.885;1.646;1.513;-0.237;393;262;343;197;;
267510;7.800;1.748;1.673;-0.234;396;258;350;192;;
267513;7.556;1.620;1.353;-0.239;403;258;348;192;;
267517;7.641;1.518;1.355;-0.355;402;262;352;194;;
267520;7.636;1.735;1.749;-0.001;403;256;352;192;;
267523;7.559;1.511;1.355;-0.355;403;262;356;196;;
267527;7.723;1.524;1.349;-0.007;396;256;348;194;;
267530;7.798;1.857;1.275;-0.357;393;256;343;194;;
267533;7.721;1.633;1.589;-0.003;396;258;345;192;;
267537;7.633;1.843;1.431;-0.122;405;258;346;192;;
267540;7.967;1.653;1.515;-0.353;393;254;352;211;;
267543;7.805;1.531;1.753;-0.233;393;256;352;201;;
267547;7.636;1.735;1.829;0.001;403;256;347;194;;
267550;7.810;1.314;1.669;-0.002;393;247;354;196;;
267553;7.885;1.646;1.673;-0.234;393;258;352;201;;
267557;7.888;1.537;1.593;-0.235;395;258;352;196;;
267560;8.298;1.572;1.515;-0.353;393;256;343;198;;
267563;7.885;1.646;1.753;-0.233;393;256;352;194;;
267567;7.964;1.761;1.915;-0.346;402;258;354;198;;
267570;8.131;1.666;1.827;0.117;397;254;343;182;;
267573;7.970;1.544;1.593;-0.235;395;254;352;192;;
267577;8.049;1.659;1.511;-0.121;397;258;343;194;;
267580;7.805;1.531;1.831;-0.115;405;265;352;196;;
267583;7.880;1.863;1.673;-0.234;395;256;350;211;;
267587;7.805;1.531;1.831;-0.115;395;262;347;192;;
267590;7.967;1.653;1.829;0.001;395;254;341;187;;
267593;8.049;1.659;1.595;-0.351;393;262;354;196;;
267597;7.810;1.314;1.437;-0.470;396;265;348;203;;
267600;7.967;1.653;1.593;-0.235;398;258;340;192;;
267604;7.885;1.646;1.593;-0.235;397;267;346;194;;
267607;8.049;1.659;1.435;-0.354;391;256;345;194;;
267610;7.877;1.972;1.831;-0.115;393;256;355;192;;
267614;7.800;1.748;1.437;-0.470;395;258;348;194;;
267617;8.049;1.659;1.671;-0.118;395;252;346;192;;
267620;7.967;1.653;1.907;0.118;395;258;349;194;;
267624;7.964;1.761;1.511;-0.121;395;258;345;194;;
267627;8.049;1.659;1.671;-0.118;397;258;348;192;;
267630;7.964;1.761;1.515;-0.353;393;256;350;194;;
267634;7.885;1.646;1.827;0.117;391;256;348;195;;
267637;7.882;1.755;1.589;-0.003;393;254;343;189;;
267640;7.798;1.857;1.589;-0.003;393;258;339;187;;
267644;8.296;1.680;1.753;-0.233;396;256;356;201;;
267647;7.885;1.646;1.357;-0.471;395;262;352;201;;
267650;7.964;1.761;1.591;-0.119;395;256;352;196;;
267654;7.888;1.537;1.669;-0.002;393;256;354;192;;
267657;7.967;1.653;1.589;-0.003;395;254;348;197;;
267660;7.967;1.653;1.593;-0.235;395;256;356;208;;
267664;8.049;1.659;1.747;0.116;395;256;348;192;;
267667;7.880;1.863;1.753;-0.233;395;256;361;206;;
267670;7.798;1.857;1.589;-0.003;395;256;350;194;;
267674;7.964;1.761;1.829;0.001;393;258;352;194;;
267677;7.800;1.748;1.513;-0.237;396;256;348;192;;
267680;7.882;1.755;1.749;-0.001;396;258;359;199;;
267684;7.803;1.639;1.511;-0.121;396;252;341;189;;
267687;7.715;1.850;1.511;-0.121;393;256;348;206;;
267691;7.803;1.639;1.589;-0.003;393;256;356;199;;
267694;10.367;1.324;1.433;-0.238;357;228;343;192;Fixation=ani_nat_set2_C_18: trial n°38; 
267697;7.551;1.837;1.507;0.111;403;256;345;195;;
267701;8.049;1.659;1.591;-0.119;405;256;338;192;;
267704;7.798;1.857;1.591;-0.119;397;258;345;192;;
267707;8.452;2.021;2.464;0.245;395;256;341;180;;
267711;9.030;1.963;2.946;0.139;398;256;343;185;;
267714;9.766;2.252;3.660;0.388;400;256;343;181;;
267717;10.345;2.199;4.774;0.534;398;256;355;187;;
267721;11.091;2.166;5.093;0.543;395;256;338;179;;
267724;11.418;2.312;5.645;0.793;400;258;341;181;;
267727;12.250;2.184;6.203;0.811;403;262;334;176;;
267731;12.658;2.453;6.521;0.822;402;259;341;178;;
267734;13.329;2.200;6.837;0.950;389;256;348;179;;
267737;13.661;2.241;7.250;0.381;395;256;352;192;;
267741;13.918;1.939;7.489;0.390;395;256;343;192;;
267744;13.744;2.251;7.235;0.965;395;256;350;179;;
267747;13.741;2.362;7.238;0.848;398;256;343;180;;
267751;14.606;1.138;6.840;0.834;336;231;343;188;;
267754;13.992;2.282;7.314;0.968;393;256;343;176;;
267757;13.992;2.282;7.073;1.076;398;256;345;188;;
267761;14.158;2.303;7.238;0.848;396;256;352;208;;
267764;13.741;2.362;7.314;0.968;398;256;338;179;;
267767;13.823;2.372;6.987;1.306;393;256;349;192;;
267771;13.906;2.383;7.391;1.088;398;256;338;183;;
267774;13.906;2.383;7.305;1.318;398;256;334;192;;
267778;13.829;2.150;7.391;1.088;395;256;347;205;;
267781;14.072;2.404;7.302;1.435;398;256;350;192;;
267784;14.075;2.293;7.149;1.195;393;261;345;188;;
267788;14.069;2.515;7.305;1.318;398;261;343;192;;
267791;13.906;2.383;7.225;1.315;396;256;343;194;;
267794;13.900;2.605;7.222;1.432;400;261;345;192;;
267798;14.072;2.404;7.394;0.971;398;259;343;179;;
267801;13.986;2.505;7.302;1.435;398;266;352;192;;
267804;13.820;2.484;7.311;1.085;398;259;350;205;;
267808;14.152;2.526;7.391;1.088;391;256;350;208;;
